1.875000000000000000e-01,0.000000000000000000e+00,1.665899999999999881e-01,2.786100000000000243e-01,4.032899999999999818e-01,5.265600000000000280e-01,7.159100000000000463e-01,-6.926600000000000534e-01,5.717400000000000260e-01,3.727899999999999964e-02,9.727700000000000236e-02,1.217200000000000053e-02,2.172999999999999932e-02,1.845199999999999896e-01,-1.194399999999999906e+00,-1.793099999999999916e+00,2.438200000000000145e+00,9.671000000000000776e-03,3.818399999999999898e-04,1.164499999999999981e-04,1.358000000000000042e-05,1.845399999999999929e+00,2.709900000000000198e+00,8.520999999999999686e-01,1.751300000000000079e+00,7.704100000000000184e-03,2.816000000000000144e-04,6.487300000000000043e-05,5.540899999999999753e-06,1.660900000000000043e+00,-1.883799999999999919e+00,-7.706100000000000450e-02,2.215100000000000069e+00,2.594199999999999839e-01,2.066600000000000104e-01,1.000099999999999945e+01,9.000999999999999446e+00,1.288700000000000045e+01,4.885700000000000043e-01,4.211699999999999888e-01,1.067299999999999929e-06,-2.130799999999999968e-03,-9.446099999999999226e-06,1.850000000000000000e+02,5.349999999999999895e-02,3.435099999999999820e-01,1.462699999999999889e+00,3.458699999999999969e-02,1.682199999999999918e+00,2.242999999999999994e-01,2.297499999999999876e+00,2.205300000000000038e-01,2.483499999999999874e-01,2.739399999999999835e+00,-1.056299999999999947e-02,1.781000000000000083e-01,1.043400000000000105e+00,1.180199999999999916e+00,8.409800000000000608e-02,-5.131999999999999895e-01,9.653699999999999504e-01
1.759999999999999898e-01,0.000000000000000000e+00,9.061400000000000010e-02,1.487900000000000056e-01,2.804599999999999871e-01,6.317399999999999682e-01,9.115999999999999659e-01,-1.002699999999999925e+00,1.209500000000000020e+00,1.085099999999999953e-01,5.702299999999999730e-02,3.632500000000000312e-02,1.481000000000000025e-02,7.210999999999999632e-01,-1.542999999999999927e+00,-3.089700000000000113e+00,1.679599999999999982e+00,7.478099999999999678e-03,9.751199999999999744e-05,1.005699999999999997e-03,1.327800000000000128e-04,3.604700000000000126e-01,-2.858800000000000008e+00,-2.534899999999999931e+00,-3.006299999999999972e+00,4.459900000000000149e-03,9.125199999999999978e-04,1.831000000000000054e-04,3.387100000000000148e-05,3.115300000000000100e-03,8.129999999999999449e-01,-1.746800000000000019e-01,9.148500000000000520e-01,6.891300000000000203e-02,4.109899999999999665e-02,4.998900000000000010e-01,4.320300000000000008e-03,1.825400000000000134e+01,4.122999999999999998e-01,2.393899999999999917e-01,7.813899999999999844e-07,3.538499999999999979e-03,1.694499999999999986e-07,1.680000000000000000e+02,2.699999999999999969e-02,6.162999999999999590e-01,1.076999999999999957e+00,3.534899999999999848e-02,1.277800000000000047e+00,4.814800000000000191e-01,1.645199999999999996e+00,2.336999999999999911e-01,2.336799999999999988e-01,2.998000000000000220e+00,1.398600000000000121e-01,2.907000000000000139e-01,1.320300000000000029e+00,8.612300000000000511e-01,9.014099999999999890e-02,-4.304499999999999993e-01,8.883699999999999930e-01
2.089999999999999913e-01,0.000000000000000000e+00,3.262899999999999828e-02,6.516900000000000470e-02,1.048499999999999988e-01,2.594000000000000195e-01,7.770000000000000240e-01,-9.439800000000000413e-01,1.186600000000000099e+00,7.810499999999999388e-02,6.178899999999999670e-02,5.210900000000000254e-02,3.957700000000000107e-02,4.750199999999999978e-01,-1.557500000000000107e+00,-3.108099999999999863e+00,1.615299999999999958e+00,7.711700000000000152e-03,9.833499999999999956e-05,2.815100000000000068e-03,8.015599999999999624e-05,2.375200000000000089e-01,1.815499999999999892e+00,-2.288800000000000168e+00,3.048199999999999799e-01,3.431599999999999928e-03,5.572600000000000144e-05,1.568899999999999836e-05,5.412999999999999674e-06,1.807399999999999896e+00,2.640000000000000124e+00,1.254699999999999926e+00,-3.298699999999999966e-01,9.873400000000000232e-02,4.393500000000000183e-02,5.000200000000000200e-01,3.804899999999999949e+00,1.781899999999999906e+01,4.620600000000000263e-01,2.314900000000000013e-01,7.846699999999999979e-07,-2.473799999999999957e-03,1.757200000000000091e-06,1.340000000000000000e+02,1.299999999999999940e-02,8.024900000000000366e-01,1.276299999999999990e+00,3.181599999999999706e-02,1.461500000000000021e+00,1.000000000000000000e+00,1.490799999999999903e+00,2.894399999999999751e-01,2.539299999999999891e-01,2.857099999999999973e+00,3.432299999999999796e-01,6.079499999999999904e-01,2.081300000000000150e+00,3.883900000000000130e+00,9.438299999999999468e-02,-5.108700000000000463e-01,7.051899999999999835e-01
2.899999999999999800e-01,0.000000000000000000e+00,1.475200000000000122e-01,2.811899999999999955e-01,5.074800000000000422e-01,6.988999999999999657e-01,8.744300000000000406e-01,-1.203400000000000070e+01,1.221599999999999930e+01,1.852800000000000002e-01,8.959100000000000397e-02,4.235799999999999982e-02,1.401799999999999921e-02,2.062600000000000211e+00,-1.574200000000000044e+00,-3.109300000000000175e+00,1.491999999999999993e+00,5.770899999999999815e-03,8.329200000000000145e-04,1.276000000000000116e-04,2.459099999999999885e-05,8.190199999999999911e-03,-2.915099999999999802e+00,-9.463799999999999990e-01,-4.651100000000000234e-01,4.461900000000000414e-03,1.911500000000000005e-03,1.497600000000000027e-04,2.638499999999999895e-05,9.713499999999999801e+00,9.259899999999999798e-01,1.807399999999999896e+00,-2.312500000000000000e+00,3.114700000000000107e-02,2.408199999999999924e-02,3.970800000000000024e-03,4.709299999999999820e+00,1.822299999999999898e+01,2.403000000000000136e-01,2.012500000000000122e-01,1.487699999999999961e-06,2.665500000000000009e-04,1.222100000000000039e-05,1.510000000000000000e+02,5.349999999999999895e-02,5.301200000000000356e-01,1.045800000000000063e+00,3.240599999999999731e-02,1.663599999999999968e+00,3.925199999999999800e-01,1.540799999999999947e+00,3.528600000000000070e-01,3.707099999999999840e-01,3.168400000000000105e+00,3.001800000000000024e-01,2.242000000000000104e-01,1.050899999999999945e+00,4.468799999999999994e-01,1.543499999999999872e-01,1.930499999999999994e-01,9.184600000000000541e-01
4.109999999999999765e-01,0.000000000000000000e+00,9.092799999999999494e-02,1.622999999999999998e-01,3.118400000000000061e-01,4.771799999999999931e-01,6.785099999999999465e-01,-2.209400000000000031e+00,2.210500000000000131e+00,9.886999999999999955e-02,1.935699999999999921e-01,4.955400000000000083e-02,9.988900000000000556e-02,5.192900000000000293e-01,-1.584600000000000009e+00,3.136499999999999844e+00,1.562400000000000011e+00,1.447299999999999975e-02,1.718499999999999889e-02,6.330800000000000143e-03,9.009899999999999506e-04,1.038300000000000001e+00,-1.762199999999999989e+00,2.638100000000000112e+00,-9.639899999999999858e-02,1.514099999999999994e-02,8.604799999999999255e-03,5.694199999999999956e-03,1.131199999999999957e-03,1.038799999999999946e+00,1.120500000000000052e+00,2.596400000000000041e+00,-2.747700000000000031e+00,1.463800000000000101e-01,1.531500000000000083e-01,1.999500000000000055e+00,2.000399999999999956e+00,1.443200000000000038e+01,5.809999999999999609e-01,5.429399999999999782e-01,3.858100000000000381e-06,3.407600000000000212e-03,2.992500000000000148e-06,5.900000000000000000e+01,4.499999999999999833e-02,7.089800000000000546e-01,1.965899999999999981e+00,6.637300000000000144e-02,1.188900000000000068e+00,4.222199999999999842e-01,1.236299999999999955e+00,4.946400000000000241e-01,4.617100000000000093e-01,3.788600000000000190e+00,5.438499999999999446e-01,2.924800000000000177e-01,1.879199999999999982e+00,3.880999999999999783e+00,1.882000000000000062e-01,1.686600000000000044e-01,7.602799999999999558e-01
3.454999999999999738e-01,0.000000000000000000e+00,1.588100000000000067e-01,2.508900000000000019e-01,3.578200000000000269e-01,5.974300000000000166e-01,7.422199999999999909e-01,-6.073199999999999710e-01,6.078799999999999759e-01,1.910199999999999954e-01,7.136399999999999688e-02,5.066799999999999776e-02,2.789799999999999919e-02,3.382399999999999851e-01,-1.534599999999999964e+00,-3.088000000000000078e+00,1.594100000000000072e+00,2.617699999999999888e-02,4.860899999999999596e-03,2.380000000000000171e-02,3.121300000000000029e-03,1.691100000000000103e-01,-1.723000000000000087e+00,2.846699999999999786e+00,1.119199999999999973e+00,1.450700000000000080e-02,1.224000000000000045e-03,6.430099999999999575e-04,3.675899999999999822e-05,1.183899999999999952e+00,2.093799999999999883e+00,-1.216099999999999959e+00,-2.930400000000000116e+00,1.370399999999999952e-01,7.594700000000000062e-02,4.999500000000000055e-01,3.500300000000000189e+00,1.451500000000000057e+01,7.123899999999999677e-01,4.844999999999999862e-01,5.487800000000000211e-06,4.244399999999999736e-03,-1.203199999999999974e-06,7.000000000000000000e+01,7.449999999999999678e-02,4.638599999999999945e-01,8.171300000000000230e-01,1.322699999999999917e-02,1.825499999999999901e+00,2.281900000000000039e-01,2.174700000000000077e+00,4.100699999999999901e-01,4.298199999999999799e-01,3.807199999999999918e+00,6.441900000000000404e-02,1.845499999999999918e-01,1.364400000000000057e+00,1.926399999999999890e+00,1.591200000000000114e-01,1.932899999999999896e-01,8.852299999999999613e-01
2.859999999999999765e-01,0.000000000000000000e+00,3.839200000000000251e-02,8.085699999999999832e-02,2.961799999999999988e-01,5.394400000000000306e-01,8.741400000000000281e-01,-2.300300000000000011e+00,2.275799999999999823e+00,1.766300000000000092e-01,1.200699999999999962e-01,7.950799999999999534e-02,4.165699999999999958e-02,5.934300000000000130e-01,-1.577499999999999902e+00,3.130300000000000082e+00,1.551800000000000068e+00,1.179299999999999966e-02,3.965400000000000218e-04,1.060700000000000011e-02,6.981199999999999906e-04,2.967299999999999938e-01,3.132299999999999862e+00,-3.008700000000000152e+00,5.500399999999999734e-01,6.124899999999999962e-03,1.049699999999999982e-03,4.783100000000000199e-04,3.777399999999999985e-04,2.076999999999999957e+00,3.043099999999999916e+00,3.025900000000000034e+00,3.120200000000000085e+00,6.676500000000000490e-02,3.467599999999999849e-02,5.000299999999999745e-01,3.499899999999999789e+00,1.838299999999999912e+01,7.743499999999999828e-01,5.062100000000000488e-01,1.222699999999999957e-06,1.788599999999999999e-03,3.035499999999999990e-06,2.350000000000000000e+02,2.000000000000000042e-02,7.077499999999999902e-01,9.438800000000000523e-01,4.212200000000000145e-03,1.824999999999999956e+00,3.499999999999999778e-01,1.618800000000000017e+00,3.890600000000000169e-01,3.842099999999999960e-01,5.017900000000000027e+00,2.677399999999999780e-01,2.521700000000000053e-01,1.628300000000000081e+00,1.704700000000000104e+00,1.630999999999999950e-01,1.455500000000000023e-02,7.636300000000000310e-01
1.295000000000000040e-01,0.000000000000000000e+00,1.205200000000000021e-01,2.343899999999999872e-01,4.586600000000000121e-01,6.901100000000000012e-01,8.536799999999999944e-01,-7.735400000000000054e-01,8.931200000000000250e-01,7.343399999999999928e-02,3.279599999999999876e-02,1.855199999999999905e-02,5.793099999999999812e-03,8.351399999999999935e-01,-1.547800000000000065e+00,3.003299999999999859e+00,1.469500000000000028e+00,6.783499999999999600e-03,1.208999999999999978e-04,5.905300000000000262e-04,1.461800000000000133e-04,4.176400000000000112e-01,1.578200000000000047e+00,2.923000000000000043e+00,-2.668899999999999828e+00,3.672900000000000210e-03,1.562500000000000033e-04,1.281499999999999979e-04,7.742099999999999956e-06,2.290700000000000180e+00,7.427700000000000413e-01,2.118700000000000028e+00,-8.065200000000000147e-01,9.237599999999999978e-02,5.001699999999999896e-02,5.000900000000000345e-01,2.742900000000000116e+00,1.783500000000000085e+01,3.558100000000000152e-01,2.271100000000000063e-01,8.947799999999999694e-07,-1.067000000000000023e-03,-4.273599999999999834e-07,1.870000000000000000e+02,2.850000000000000103e-02,4.538200000000000012e-01,9.712499999999999467e-01,7.776600000000000179e-02,1.263200000000000101e+00,5.263200000000000101e-01,1.630500000000000060e+00,1.655500000000000027e-01,1.680500000000000049e-01,1.970099999999999962e+00,1.669700000000000073e-01,3.369500000000000273e-01,9.665000000000000258e-01,-2.998400000000000024e-02,6.140500000000000125e-02,-6.746100000000000430e-01,1.002299999999999969e+00
2.665000000000000147e-01,0.000000000000000000e+00,1.391400000000000137e-01,3.376700000000000257e-01,5.657499999999999751e-01,7.951599999999999779e-01,9.422000000000000375e-01,-2.144499999999999851e+00,2.357699999999999907e+00,1.983600000000000085e-01,7.677900000000000003e-02,3.475899999999999823e-02,7.569400000000000434e-03,4.270900000000000252e-01,-1.487300000000000066e+00,3.124800000000000022e+00,2.149199999999999999e+00,2.343699999999999950e-02,5.274599999999999948e-04,9.727200000000000082e-03,9.214100000000000025e-04,2.135599999999999998e-01,1.947300000000000031e+00,3.103099999999999969e+00,-1.438499999999999890e+00,8.956000000000000419e-03,4.652100000000000159e-03,7.549100000000000211e-04,6.716100000000000021e-04,1.297500000000000042e-03,2.525900000000000034e+00,2.175300000000000011e+00,-6.409599999999999742e-01,1.181500000000000050e-01,4.515000000000000263e-02,5.000400000000000400e-01,3.038100000000000175e-03,1.314300000000000068e+01,8.031300000000000106e-01,4.951900000000000190e-01,3.618900000000000198e-06,-1.221200000000000063e-02,-2.964099999999999962e-05,3.000000000000000000e+01,7.299999999999999545e-02,3.849099999999999744e-01,1.169499999999999984e+00,1.326199999999999948e-02,1.828799999999999981e+00,2.465799999999999936e-01,2.007899999999999796e+00,3.239199999999999857e-01,3.813799999999999968e-01,4.861200000000000188e+00,1.005200000000000017e-02,1.253100000000000047e-01,8.266400000000000414e-01,-6.652400000000000535e-01,1.600399999999999878e-01,3.984400000000000164e-01,9.537200000000000122e-01
5.470000000000000417e-01,0.000000000000000000e+00,7.930099999999999649e-02,1.477600000000000025e-01,2.400899999999999979e-01,4.046600000000000197e-01,6.393299999999999539e-01,-1.627499999999999947e+00,1.590200000000000058e+00,1.298999999999999877e-01,2.269100000000000006e-01,7.488999999999999824e-02,1.290000000000000036e-01,3.428100000000000036e-01,-1.613499999999999934e+00,3.088999999999999968e+00,1.475899999999999990e+00,2.331899999999999945e-02,5.425300000000000521e-04,4.504199999999999871e-04,2.152099999999999944e-04,3.427900000000000169e+00,-6.223800000000000443e-01,7.657699999999999507e-01,1.727000000000000091e+00,1.936699999999999880e-02,3.690099999999999977e-03,2.743399999999999788e-04,1.240199999999999950e-04,3.085100000000000176e+00,-1.194399999999999906e+00,2.545500000000000096e+00,-1.949699999999999989e+00,1.795200000000000129e-01,1.490900000000000003e-01,9.999499999999999389e+00,8.999599999999999156e+00,1.826000000000000156e+01,4.660400000000000098e-01,4.192199999999999815e-01,7.133000000000000146e-06,9.457099999999999968e-04,-1.456699999999999961e-06,2.800000000000000000e+01,4.800000000000000100e-02,7.416800000000000059e-01,1.733500000000000041e+00,4.247000000000000081e-02,1.291700000000000070e+00,2.291700000000000126e-01,1.353199999999999958e+00,6.113100000000000200e-01,5.642000000000000348e-01,5.267900000000000027e+00,4.672499999999999987e-01,3.032900000000000040e-01,2.270599999999999952e+00,5.771399999999999864e+00,2.415200000000000125e-01,3.552100000000000257e-01,6.847600000000000353e-01
2.670000000000000151e-01,0.000000000000000000e+00,4.024199999999999999e-02,8.022600000000000564e-02,2.302400000000000002e-01,4.783800000000000274e-01,7.652900000000000258e-01,-2.442899999999999849e+00,2.347100000000000186e+00,1.393600000000000116e-01,9.965200000000000446e-02,6.925199999999999412e-02,3.610100000000000114e-02,9.450499999999999456e-01,-1.574600000000000000e+00,3.139499999999999957e+00,1.546100000000000030e+00,4.164700000000000346e-03,7.919399999999999834e-04,1.442399999999999878e-04,1.655599999999999870e-05,5.892699999999999605e+00,-2.942400000000000126e+00,3.116000000000000103e+00,1.003500000000000059e+00,3.579099999999999990e-03,1.868299999999999985e-04,5.025499999999999911e-05,4.013500000000000113e-05,6.059099999999999930e+00,-2.653900000000000148e+00,2.410800000000000054e+00,2.126500000000000057e+00,2.988400000000000084e-02,2.568199999999999997e-02,6.235400000000000276e+00,6.411400000000000432e+00,1.793700000000000117e+01,2.317299999999999915e-01,2.069100000000000106e-01,8.729500000000000446e-07,4.763700000000000052e-03,2.391099999999999858e-06,1.610000000000000000e+02,1.899999999999999953e-02,7.359700000000000131e-01,1.116100000000000092e+00,2.109199999999999964e-02,1.526299999999999990e+00,7.368400000000000505e-01,1.425799999999999956e+00,3.626199999999999979e-01,3.428399999999999781e-01,3.324899999999999967e+00,4.993000000000000216e-01,5.085100000000000176e-01,1.781900000000000039e+00,2.887000000000000011e+00,1.340200000000000002e-01,-2.042299999999999949e-01,7.569900000000000517e-01
2.235000000000000042e-01,0.000000000000000000e+00,6.793799999999999839e-02,1.420200000000000073e-01,2.464099999999999902e-01,3.685300000000000242e-01,5.827099999999999502e-01,-3.756400000000000183e+00,3.501399999999999846e+00,4.898199999999999776e-02,9.250200000000000089e-02,2.793100000000000097e-02,5.104100000000000303e-02,5.637100000000000444e-01,-1.499600000000000044e+00,-3.036599999999999966e+00,1.728099999999999969e+00,7.246500000000000337e-03,8.302700000000000314e-04,1.165400000000000057e-04,1.099699999999999991e-05,5.637199999999999989e+00,-1.679200000000000026e+00,1.631299999999999972e+00,1.627299999999999969e+00,6.743299999999999815e-03,2.524799999999999787e-03,2.628299999999999755e-04,1.110700000000000055e-04,2.255399999999999849e+00,1.233300000000000063e+00,1.633299999999999974e+00,1.498699999999999921e+00,1.479399999999999882e-01,1.376699999999999868e-01,1.000000000000000000e+01,4.000899999999999679e+00,1.723199999999999932e+01,3.338099999999999956e-01,3.273699999999999943e-01,1.472600000000000097e-06,-7.194400000000000100e-04,1.685800000000000021e-05,1.780000000000000000e+02,2.800000000000000058e-02,6.767199999999999882e-01,1.385399999999999965e+00,7.680800000000000127e-02,1.392900000000000027e+00,6.428599999999999870e-01,1.544499999999999984e+00,2.887899999999999912e-01,2.682100000000000040e-01,3.073399999999999910e+00,1.525299999999999989e-01,3.901000000000000023e-01,2.082800000000000207e+00,4.529700000000000060e+00,9.241900000000000115e-02,-5.443900000000000405e-01,7.929199999999999582e-01
